purple	darkorange	lightcyan	turquoise	sienna3	salmon	darkgreen	yellowgreen	violet	brown	tan	paleturquoise	darkred	midnightblue	darkmagenta	saddlebrown	greenyellow	steelblue	blue	darkgrey	green	cyan	lightyellow	orange	magenta	black	darkturquoise	skyblue	pink	yellow	white	red	lightgreen	royalblue	darkolivegreen	grey60	grey	Probe	Module
-0.167314210610849	0.311147486098299	0.0394551438898141	-0.030305611656046	0.0147086551214108	-0.103245400823804	-0.167308768500458	-0.000597031108095927	0.808713647212661	0.534448649532782	0.615990738782122	0.329540981142165	-0.120523327739928	-0.0439108697102992	0.0060865699676636	-0.174007588514754	-0.35381446294567	-0.123528542862987	-0.203884805568595	-0.00523711884885253	-0.141440198905956	-0.290154823995313	0.0662952201644402	0.382049840925956	-0.0711644999750928	-0.300905966637477	-0.256956032108645	0.276964191448663	0.082773413625006	0.29617371903316	-0.199251529791937	0.225808957039224	0.0173657931094533	-0.140918382670806	-0.237804180668394	-0.187525961437635	-0.164171931435411	PC 40:7 Isomer B	violet
0.0122576467190417	0.365116841719255	0.41881994290605	0.27179036917479	0.0313022433679986	0.103389662696965	0.399601557616837	0.3788056542001	0.0775953804803036	0.23347929422474	0.10949858195019	-0.415161720207447	-0.365950881583756	-0.290439029216921	0.0187998006333258	-0.0355309615716054	-0.0163550522347181	0.172209786564769	0.0827589525037489	-0.0372396592900629	0.0639149458669462	0.0653899617332778	0.260487079581234	0.267557665268203	-0.466154169836157	-0.341791761867634	-0.207221782125944	-0.522957708536341	0.0133206578896218	-0.152383779457273	-0.449543679369114	-0.186224379329061	-0.292015681467204	-0.167812176351608	-0.107603764987826	-0.127171848939562	0.0758024259435518	PC 42:2	grey
-0.020238044940304	-0.260082221629505	0.0479235346598336	0.0895011795123709	0.206949903520608	-0.0841995740605335	0.297593018589087	0.0584307658653151	-0.354944070955799	-0.535943087024539	-0.469889698657601	-0.113874018193287	0.37912269556463	0.350139379719869	0.0261390201406707	0.480378465218289	0.461167928335864	0.358878066547291	0.420307174068558	0.0273681830057176	0.120926365954189	0.334662525264505	-0.0023049471482903	-0.33265100457178	0.0971796944118721	0.39866247318478	0.475058677908263	-0.0961795513009803	-0.172892050786596	-0.295044279447446	0.223486298784765	0.227636245739021	0.157478543351572	0.110861993253806	0.393336789700636	0.393498951049648	0.449035165385731	PC O-18:0_16:0	grey
0.0283116603897342	-0.185117735522882	0.0731786595025591	-0.0356932427646103	-0.0508756618912392	0.449030818521449	0.254189456782301	-0.0113100894363307	-0.105781542456005	0.10782791092754	0.209831173009153	-0.0837562938515722	-0.126338345437472	0.0649945145204782	0.0875505860108794	0.0374317780270273	0.254856067967679	-0.0399868581825535	0.248382154520228	0.155642335147282	0.483369619839702	0.612873875419546	0.49762675274541	0.358223576977005	-0.391398547971446	-0.00712409243372285	-0.152866639680143	-0.18712224904506	0.0456116981756646	-0.13836321670663	-0.176098634043832	-0.403824708573255	-0.161767962916827	-0.00854051119805243	0.00437472228705077	-0.238680638134872	-0.125053745880804	PC O-30:0	cyan
-0.0506230882049092	-0.0225715217353758	-0.0697292357639264	-0.198243896966879	0.0577158224273215	0.177804504173331	0.182158480196756	-0.0295294088711986	0.0867531807896437	0.179347656590208	0.355887452420904	-0.0809813215339977	-0.132446722436911	-0.0640842873788261	0.11525112494221	0.116931141481788	0.0969378668088912	-0.196190825165956	0.22161741560456	0.181934253330681	0.392485992555652	0.313220969342155	0.303863472742615	0.501921861860796	-0.289545240329865	0.0016792912306104	-0.0914127606909326	-0.0451350399913875	0.128828317635284	0.0186215772215872	0.0305016203966081	-0.233036587365753	-0.0543886918032159	0.0918424415501706	0.115088454730109	-0.321238948663919	-0.0381073104391439	PC O-30:1	grey
-0.0775248127449989	-0.0186247266234065	0.152356233515761	0.135444515694981	-0.29178673881032	0.175341221283679	0.621029614876187	0.258340482200335	-0.487399374158197	-0.274473130476487	-0.256861345391576	-0.643911998923442	-0.14031691474631	-0.172282566608017	-0.188790257505774	0.192584084660322	0.175370991210071	0.131121305622842	0.337657604673196	-0.218076130456198	0.108629718196404	0.297574622170579	0.262266777099801	0.1600465214791	-0.341424041630608	0.0140228540592592	-0.0946327915829595	-0.607288659917107	0.374450425090982	0.0210188831626584	-0.290640755430537	-0.147917726652556	-0.259323912102662	-0.303070999957209	0.00214958088520172	-0.0204463881154222	0.53333020515585	PC O-31:7	grey
-0.0993190362874987	-0.0984704673177619	0.22684974606228	0.200605094440295	-0.0585688597031511	0.246956370960008	0.333555124698372	0.0709958171543163	-0.19235076358439	0.0663416190507285	0.0867576242243257	-0.150777749464194	-0.0611206522703289	0.168873246542547	0.224508086048474	0.25271914825822	0.323042804813523	0.37000707810288	0.45569484803338	0.162849685786259	0.32349847911077	0.880032579076428	0.554850226673092	0.404070206340012	-0.301882149800204	0.120111553669565	0.0670276286595432	-0.178650186103183	0.19109641876916	-0.103682797123499	-0.384927375443779	-0.385366788948332	-0.232636137527144	-0.263238857311461	0.123788356283253	-0.128856826188032	0.00497363427109449	PC O-32:0	cyan
-0.23671842763463	0.150360138033726	0.276797002804267	0.107877949452889	-0.175669229308249	0.0881455266325358	0.295242335381557	0.158568179592691	0.109146685833623	0.320731494811969	0.445653637795706	-0.253802752000913	-0.289456570323341	-0.152575780570126	0.167543700704984	0.152935493631375	0.10751796006881	0.0838102156909813	0.361725637427245	0.160538064951586	0.349420128095056	0.470676301102766	0.563602976672872	0.791249332649943	-0.390762492406983	-0.142976150125353	-0.246596239073372	-0.169919924790901	0.403356321121291	0.175508091844759	-0.405030844427028	-0.428065083325103	-0.431655928221943	-0.326664491853681	-0.0526632065048734	-0.383395958882357	-0.0427259366921298	PC O-32:1	orange
0.0471823883184979	-0.265310147987225	0.13193471413604	0.201046803632008	-0.0270489249513176	0.524116208416803	0.50883115291772	0.232764092946229	-0.345040861853455	-0.0594933980811106	-0.108575476686229	-0.278197191404073	-0.0909260176375629	0.16426699179503	-0.0879115226122611	0.100718442012187	0.420119417690433	0.298463907030722	0.320925373705203	0.122010128147766	0.417071503151949	0.765356633648748	0.557836271076387	0.250557680027639	-0.353690674399846	0.0803974482254102	0.0112405051042423	-0.381252136092383	0.048499592801936	-0.290620529861004	-0.318557908828016	-0.255796193068977	-0.0806252648224284	-0.124430785159952	-0.032308106818424	-0.124255384210242	0.140614521661223	PC O-33:0	cyan
-0.0968140864211117	-0.240144832738696	0.20610806894776	0.11663838226883	-0.0124543109927257	0.0887512710754271	0.396111059644063	0.226957640903967	-0.341855312494881	-0.162171935309965	-0.0647309216828765	-0.253985126890847	0.0315138292470177	0.140091801635002	0.138139277329189	0.314783276825328	0.440502779873631	0.274555044796054	0.452962788171515	0.0728799329700754	0.290359429429569	0.760485593886478	0.539395654298716	0.260172491583311	-0.255782100442371	0.160113848496963	0.183461646916054	-0.202854732803037	0.129610525106264	-0.14090717546577	-0.212221586387855	-0.202505753953924	-0.255991694087955	-0.266196487372357	0.241051053325862	-0.000982103951141825	0.21650999294519	PC O-34:0	cyan
0.0780660179421101	-0.0253365369790819	0.386207495178279	0.240981182548958	-0.191082868686887	0.324692068650266	0.329820223657395	0.323472869878031	-0.0685242625800366	0.209402327839829	0.257887089974967	-0.352077772503102	-0.433427730473023	-0.198519012915562	-0.0856231592488455	-0.221208934427473	0.0285217838026839	0.0271284215974609	0.133143025154667	-0.0873382461715389	0.168446013938287	0.52533772691594	0.706850178961839	0.473029045878063	-0.568986374619907	-0.370319976341373	-0.367054980173017	-0.279969172203667	0.187779192630258	-0.0562544900154581	-0.367379593833669	-0.352296721877217	-0.199419803276735	-0.203326045848469	-0.0854757868337789	-0.0867336769844315	-0.174288528699163	PC O-36:1	lightyellow
-0.23960362711306	-0.0801299491649105	0.0637972956999488	0.0349133410937632	-0.0159674142425024	0.086571188426399	0.334191012793808	0.314893477068788	-0.221578010686882	0.042182951334174	-0.0234323127854237	-0.0872553899401569	0.0701422740371406	0.198742509501523	0.201071097846074	0.385236663179321	0.501366413024973	0.316791991137909	0.790053426823254	0.371965887725089	0.598337025411753	0.463217714718039	0.456630585702922	0.357618808165037	-0.196088086011684	0.131596071057842	0.110430161564719	-0.044717518537805	0.16416933162241	-0.0628633856582346	-0.129511407823994	-0.2868142975638	-0.3100062493851	-0.303415676210298	0.153693800514971	-0.287072246937626	0.141548857586882	PC O-37:0	blue
0.156252683514976	0.0471095217264082	0.274137644788957	0.247253713715245	0.0234673134328885	0.0939941859128564	0.139823186988711	0.0377734656060922	-0.057671338372594	-0.235666259138413	-0.0375534891320918	-0.292507130730244	-0.12925947382928	-0.0919378633794289	-0.107721263157604	-0.152905946629387	-0.154272250128705	0.0503122912477205	-0.079688468342122	-0.367406075910934	-0.291293597007474	0.276919160027177	0.220279364949913	-0.131682630078213	-0.271002232932511	-0.276039677412382	-0.163191460764057	-0.210301193578468	0.0822636326089813	-0.0791322810429864	-0.136068648141163	-0.0515798501220616	-0.0000656400605094927	-0.0578595206769185	0.0373753098166067	0.207825281559786	0.0580834334792775	PC O-40:2 or PC 40:2e	grey
0.306798422364506	0.268953509402874	0.581064339763981	0.56500129623428	0.156453760653618	0.321637995208351	0.401896039803377	0.392089994541449	-0.09733629358909	0.0626328747508243	0.0351955470142236	-0.388413209822429	-0.337498249120385	-0.0484706083364432	0.0857484189897009	-0.0794924850517285	-0.0732052836297803	0.0486945060702136	0.0407336588141063	-0.154415512734388	0.0334138219269412	0.356270957599253	0.41857285373224	0.161194567175764	-0.467018852987563	-0.506843579001787	-0.280780321438778	-0.44378256840214	-0.0777395369630072	-0.372778011107582	-0.279049978392997	-0.327547864736196	-0.0620119902438444	-0.22162236712453	-0.0933089180357967	-0.00916911196157348	-0.0433972011611522	PC O-42:2 or PC 42:2e	grey
-0.0677459511059382	-0.054808448433713	0.0582458717386897	0.0317339184636783	0.000818717215414101	0.100737858584033	0.423861581363777	0.255873644854392	-0.111452545050237	-0.090623351983225	0.0368825460602217	-0.11806420792143	0.168287846971806	0.340738527277717	0.192435227234131	0.330345760004978	0.167248684475896	0.0561471608312829	0.330654755995827	0.0767099572505974	0.252368597440931	0.504658518706494	0.429628631125707	0.218110239210646	-0.300166929909966	0.0106378991060029	0.0265942539747222	-0.201157144885174	0.1173702003662	-0.103029908709712	-0.144164962032903	-0.0206557730190738	-0.0164693289262298	-0.198529195707998	0.06071421758668	-0.00912693216034292	0.336590155847496	PC P-34:0 or PC O-34:1	grey
-0.319570176983313	0.176813634983753	0.143220023561752	-0.083364748838148	-0.318935601799235	-0.00671648350709167	0.0718841601556173	0.111751220787363	0.369516667033531	0.583670963288929	0.682150692710507	-0.00611610140220151	-0.246101100366308	-0.226123416954004	0.171589346812028	-0.0541782896119149	-0.124807846096371	-0.0502703566154545	0.201628345128322	0.123841209338049	0.194658586762391	0.173651853672604	0.522215911948736	0.890018643493668	-0.282312988132796	-0.273265843669323	-0.368976332418861	-0.0214756966048624	0.351914602345519	0.224980109284489	-0.377126874536346	-0.330572696805885	-0.401062294641505	-0.314705803057259	-0.0839726022358367	-0.44699297747558	-0.241223411264491	PC P-34:1 or PC O-34:2	orange
-0.129053192441361	0.106665900135736	0.175133000251197	0.10177771395639	0.0193449433213979	-0.142192800178131	0.267118551920098	0.119810982723753	0.06364762777671	0.054259864122861	0.152792595427642	-0.124532614259022	-0.0376325683396618	-0.056608777556469	0.071956496173073	0.236743003304923	-0.0297093630304945	0.149280636123428	0.233274492011636	0.0928627354188221	0.0684176506478167	0.172132018766849	0.314539699349608	0.422082431505702	-0.110854336189999	-0.0435784555443505	0.0379474911036626	-0.0875842611234029	0.210408207358257	0.0460803538202029	-0.114635320002419	-0.142739376414104	-0.205326873077328	-0.14822992780846	0.106241296415958	-0.168778440939554	0.149870561971241	PC P-34:1 or PC O-34:2 Isomer A	grey
-0.41888760531646	0.190914618256231	0.0379488479632251	-0.140345339049884	-0.225382435050428	-0.036621601320444	0.101398492954575	0.00240039970994807	0.41043298338174	0.575014118509432	0.662686845631777	0.0457607326071042	-0.298276946870157	-0.248276121938554	0.183665143168425	-0.0132134105001358	-0.0505039073508495	-0.0551525748997736	0.223596584005549	0.188089814836044	0.259174442462171	0.137963593383467	0.44321228010703	0.907957088350912	-0.255120963802577	-0.151709039806341	-0.350685863414092	0.0861748037510665	0.402591642097693	0.363820775553381	-0.344796999506727	-0.287517698205159	-0.433731413345672	-0.300302299618047	-0.132713805609038	-0.474986740307112	-0.225293715213857	PC P-34:2 or PC O-34:3	orange
-0.0700258167003964	0.116334157655344	0.352959745005838	0.134045944245133	-0.191756456771991	0.170357447151441	0.254838157388254	0.245725923062075	0.121860795235134	0.353689807553899	0.466782755362841	-0.201917090957682	-0.364222855242644	-0.158946409176802	0.112487591424909	-0.211552737739211	-0.25039406068635	-0.0829563681520215	0.129405402529033	-0.0551339580164308	0.108483389336861	0.412428198222732	0.716665134942119	0.715898964276289	-0.549660665865054	-0.463972600670829	-0.481121239730534	-0.198532079209713	0.332782374917976	0.0433539339400185	-0.428143078405244	-0.332079749163142	-0.263022193880887	-0.230835092128455	-0.15025299199466	-0.218894077641807	-0.187724062746495	PC P-36:1 or PC O-36:2 A	lightyellow
-0.120804360858917	-0.0359393911941424	0.181170581871528	0.0244122510761333	-0.328455621900645	0.0436894825176849	0.330677039023987	0.150190437599687	0.0693524617485033	0.229974646894537	0.325992513823809	-0.178514463613984	-0.22015254986031	-0.106120848934877	0.110378663478453	0.0973480501817938	0.130369509841111	0.0330232858877789	0.386706108912847	0.0331969035932861	0.245496109346448	0.394056873169843	0.623124527472063	0.781223558806933	-0.34563171328307	-0.0762273441592215	-0.168608042940661	-0.13724645342741	0.369895523352795	0.113690812773789	-0.271914371381463	-0.358287726123593	-0.288289423430098	-0.231622077047967	0.128366339147265	-0.308778953949659	-0.0978785516191978	PC P-36:1 or PC O-36:2 B	orange
-0.274178944179649	0.259976291145914	0.250504986083372	-0.0199973233776465	-0.268485572962836	0.00315808396141205	0.254051103534332	0.135283153613828	0.284042648947819	0.508514604016235	0.596904412493713	-0.0741961981226646	-0.354946270249988	-0.21681179383715	0.168800761854591	-0.074386985768882	-0.141022954206625	-0.158141669696369	0.23932937789708	0.0545955939260844	0.208607689433682	0.173849577800753	0.582041060613856	0.914200906936598	-0.422168594108899	-0.346495440530594	-0.441736269613012	-0.0749147769895064	0.424950194432651	0.278576259728877	-0.479283262066819	-0.398507431694577	-0.441005946923816	-0.367536736323702	-0.115522737703746	-0.340301649086156	-0.183684642117165	PC P-36:2 or PC O-36:3	orange
-0.251111030863539	0.271893115652389	0.0194291237160874	-0.242182227286352	-0.311204624434699	-0.128605863137233	-0.391647126972276	-0.154786952214335	0.673026536295848	0.854413875513552	0.916521273266683	0.290874886951598	-0.291717240850531	-0.355008128421537	0.165698930190089	-0.260567076484234	-0.380031615798875	-0.318022607374117	-0.198270516422107	0.0479540333556808	-0.02426729623765	-0.216852502490486	0.121774494712285	0.622654105281882	-0.0929609633474206	-0.293655760634721	-0.412294737991347	0.280672199485104	0.236960429858182	0.458016938865819	-0.220269532129883	-0.211749042428776	-0.276661585602692	-0.132009406408578	-0.255961551388686	-0.349123122643828	-0.521189042475271	PC P-36:3 or PC O-36:4	tan
-0.316795213321913	0.227294662948797	0.118020218876576	-0.145926910453446	-0.231521617213419	-0.0529139687090348	-0.139220684999021	-0.033579144977413	0.517388540503176	0.728799276033743	0.773377290136807	0.10844671300205	-0.306793962833185	-0.336972540765593	0.0719873146926919	-0.0774574042042309	-0.212753510012483	-0.192221084121306	-0.0142998185822043	0.160385378550665	0.165799675830539	-0.099435881519279	0.134340149128314	0.632216761852423	-0.200167201044735	-0.151136739722517	-0.348386278508655	0.151936545140293	0.284346941074026	0.473629377097511	-0.126050924406718	-0.172755019107976	-0.359760834677991	-0.162157118962683	-0.266991028419215	-0.31256769027639	-0.339480635865936	PC P-36:4 or PC O-36:5	tan
-0.130610665752915	0.176941586832409	0.077669610138245	-0.194592357953127	-0.365166409904916	0.00181170057171271	-0.329264105578848	-0.138925546872333	0.565290928378721	0.808692578517834	0.887092331698789	0.25682879671698	-0.367484902794123	-0.338838089068559	0.0961411628170121	-0.311572213844795	-0.303860253345026	-0.377230862051997	-0.212108267668398	0.113368721434021	0.093179868545654	-0.105333825460713	0.206750112566575	0.609835498647064	-0.201423750339645	-0.302093497323662	-0.469695165067376	0.246306128519362	0.184462713058726	0.357181716027424	-0.189539625337322	-0.324209272615541	-0.24394792579037	-0.0688436710366098	-0.280190525455314	-0.285885327563791	-0.592092573050955	PC P-38:3 or PC O-38:4 Isomer B	tan
-0.166105037794603	0.264394761613847	0.0842846421803651	-0.158336707121479	-0.201578765313197	-0.114832733408206	-0.344591925190243	-0.0488503593687898	0.731582746338615	0.771187023789539	0.885929640486895	0.329572549289141	-0.213143718971793	-0.183940542767648	0.150533356511927	-0.268570422296165	-0.48762969554813	-0.354815070106903	-0.210686379036224	0.0983679557415852	-0.0196152068580557	-0.252084299520912	0.128574416943707	0.536149847352584	-0.142302487042147	-0.327462882109086	-0.371749184130019	0.284417175019228	0.131491413812667	0.379917073717178	-0.142014288976831	-0.00722309813896183	-0.0937596290473547	-0.0309197150244295	-0.250870050165512	-0.219736708881492	-0.43497438685596	PC P-38:4 or PC O-38:5 Isomer A	tan
-0.135462215175922	0.301573468510324	0.0636132896893165	-0.107524520652104	-0.132356074604982	-0.0398420646460644	-0.366873687079173	-0.029217601815577	0.699544199351137	0.68239646842324	0.852245267873079	0.357488937863864	-0.280895734509147	-0.211300645337027	0.0619023757131581	-0.477068381948513	-0.424337096439197	-0.393959155453277	-0.379964847081297	0.090971923121886	0.0519168719474799	-0.157377666495327	0.103344426226248	0.433166966556769	-0.0955183735998048	-0.321533151015373	-0.414818879166181	0.334410421878751	0.0735439925346957	0.344213805323243	-0.168673303083576	-0.22606507850617	-0.175960924200902	-0.161662712843085	-0.287066385576799	-0.264548862900696	-0.550627422265716	PC P-40:4 or PC O-40:5	tan
-0.254649202251497	0.276130995551101	0.0377505616192398	-0.178555573401371	-0.0836964191952291	-0.315947945043889	-0.204319937970305	-0.0108267437950304	0.750774082488579	0.549917563728136	0.705124326043991	0.285316155641896	-0.239570341632225	-0.252775097928212	0.0224971465222767	-0.0846310378396365	-0.327925073949455	-0.215891490250763	-0.13905345421693	0.127722206306645	0.0116224994106156	-0.309353617371386	0.0138974035377628	0.406873962197138	-0.137135765995841	-0.30971034751949	-0.28591923139157	0.29970797467402	0.141410940914542	0.350167927674083	-0.160622577736329	0.119674385141207	-0.11872150325414	-0.140420560894504	-0.209754796412056	-0.135542005696898	-0.138044247890629	PC P-40:5 or PC O-40:6	tan
0.00826442408010731	0.235882409989753	0.333083519926399	0.322874281172752	0.201456068864224	0.0691953096293398	0.343849858058613	0.358541577823929	-0.0133831516750189	-0.0618416062318909	0.0196399672832464	-0.285669404269211	-0.249886196307962	-0.0732872764066172	-0.108196493017552	-0.0894966670764484	-0.167549226986325	0.0768079312895465	0.119457505577752	-0.17553640199654	-0.00723263853930816	0.283261943246454	0.40922125121382	0.247741207208495	-0.453182872840441	-0.526127870737085	-0.404539013931595	-0.235780782935318	0.157232400196084	-0.0898580517188168	-0.165045784941365	-0.203496230613665	-0.134848276221569	-0.266083660144033	0.00515030780384071	-0.049252111345833	0.131480538695773	PC P-42:2 or PC O-42:3	grey
-0.0844936296774926	0.289575389990873	0.166838848948132	-0.0164328175336329	-0.0251107516936668	-0.196850087976906	-0.328547060839563	0.0357557110286195	0.599397349095814	0.608184403303244	0.815371835608594	0.236882101089312	-0.289732976192686	-0.197902434673934	0.140914151712764	-0.179444052060933	-0.260754923442585	-0.210296977307266	-0.216301659807888	0.122702944489655	0.0423402900985824	-0.00594705592878598	0.114484159647961	0.39869801146699	-0.191388012462604	-0.322405894621093	-0.382351516251832	0.249990441449779	0.0531411607418453	0.31245769732596	-0.268477553277629	-0.152007065380334	-0.146131463083003	-0.146193982657	-0.223965439218485	-0.143219376743575	-0.309233609089689	PC P-42:4 or PC O-42:5	tan
-0.110635612495972	0.180289492396145	0.389972652228131	0.194198374960319	-0.0728021878169304	-0.208646222781775	0.038576336151341	0.159170261623386	0.264243125998615	0.328042383193644	0.434267120256009	-0.0623606318408894	-0.190671728536625	-0.124739526732834	-0.122686226342915	-0.105616642668915	-0.172911056552939	0.0702844666845388	-0.0703964389386537	0.014666497303012	-0.0933446397235101	0.106127383293393	0.166609653507739	0.299321439820239	-0.294928428300379	-0.342179273506315	-0.368718209555225	-0.0562385531373504	0.107168189231788	0.266674347384619	-0.375938675794229	0.0222410125307177	-0.173314651386894	-0.195322954021518	-0.0682073130654991	0.29560413589267	0.0965741175384349	PC P-42:5 or PC O-42:6 Isomer A	grey
-0.147881309364711	0.198801401157109	0.0367648628514192	-0.160118420177503	-0.0241870518714684	-0.128369201841059	-0.368542459849059	-0.185230422596629	0.518993030785655	0.507395177337258	0.723438988828056	0.242546211346291	-0.176077337960075	-0.142840808384192	0.136384983492251	-0.36043809784771	-0.405556501761885	-0.301724758190893	-0.269579104115488	-0.149921891233651	-0.152621847102755	-0.0915257791594253	0.151052763742794	0.286347987463772	-0.0720050216901054	-0.32301399054502	-0.301159901562022	0.282458737892037	0.127922879269989	0.292748551731137	-0.306477266610905	-0.101652597124443	-0.178214988692419	-0.122068774147467	-0.283158197834125	-0.14082455736319	-0.438865360062802	PC P-44:4 or PC O-44:5	tan
-0.46504862906208	-0.0929892859200906	-0.260677709063067	-0.349323711192985	-0.339883723208178	-0.266961074659939	-0.0682535182080511	-0.171297683452711	0.0874392226157149	0.0706201990544734	0.147138852456633	-0.114156385090631	-0.215719668786742	-0.330516135199059	-0.17245205719849	-0.0245568139055313	-0.117076908052147	0.176342071845748	0.0747225695618009	-0.0993397815120952	-0.19657921578449	0.0193548523245773	0.127385746938859	0.326289739061527	-0.0820844533661623	0.0064095335123414	-0.251637062979831	0.247163952760883	0.810365909216776	0.709995029476061	-0.148096052146772	-0.00799627004567737	-0.405716625732671	-0.299336219635333	-0.206443719752297	-0.145565397521484	-0.0134519534077366	PE 16:1_18:1	pink
-0.479345844032957	-0.165841547659208	-0.234014393818444	-0.369440334459053	-0.469063384310377	-0.14062167393991	0.0733409589941311	-0.168843748718122	-0.0890501694495731	-0.0582444778253063	0.072373693986812	-0.268012469186062	-0.18902843870242	-0.289246494901302	0.00470735390630346	0.0546376909448667	-0.0274395558767152	0.110160545031025	0.262000834779466	-0.0947901375008738	-0.0172374867184547	0.124499200665037	0.287023979465941	0.310009391581342	-0.116487816466206	0.0392949776839901	-0.299562020672679	0.123615869221829	0.91957908313088	0.629849730023154	-0.210902491234237	-0.140203557927858	-0.441268009529807	-0.318432787739034	-0.369619372790296	-0.247646014703836	0.0183344554719203	PE 34:1	pink
-0.549446133247984	-0.132859657864197	-0.183827999031615	-0.324161142741441	-0.527096444102418	-0.146684613343392	-0.0124246859984942	-0.19249687133254	0.0870144765510397	0.131174347363448	0.245254706263961	-0.130688659338533	-0.188010474342978	-0.29068878698976	-0.0881927160029331	0.013146781476029	0.0327059049243208	0.235738787437131	0.215220642676279	0.00643577604601587	0.00207495923099405	0.164264103176758	0.215191702910475	0.407889198242061	-0.0787428054107818	0.117927814944366	-0.263872502039422	0.20857504939598	0.911094535810667	0.709390860386684	-0.298058274224529	-0.168513738668057	-0.536075748044153	-0.409831492641223	-0.369693534891949	-0.295575639710503	-0.0852557742069876	PE 34:2	pink
-0.498452585698342	-0.0995866557236702	-0.0225974144071139	-0.265834080427991	-0.604802545013052	-0.0971044934361012	0.0925855199987403	-0.150625972210365	0.0135710782030606	0.117547691973535	0.265654826778837	-0.246691749518066	-0.332841470633938	-0.397142356714666	0.0489487347953206	-0.00774493413411911	-0.06064092950666	0.101498601570419	0.263250341696442	-0.0607243241405275	0.0293409878608197	0.299147864410004	0.439643522824682	0.508555813882118	-0.206994099135572	-0.027093934168188	-0.367262192843688	0.0773635165241339	0.898286586457131	0.577881311513404	-0.349953413689789	-0.391106576714939	-0.57552065849433	-0.384319046548029	-0.34340225178127	-0.287570268203084	-0.199761676762927	PE 36:1	pink
-0.514896579354086	-0.112475762829702	-0.0999089336152376	-0.321259873536959	-0.610762900167436	-0.160698810475319	0.044046657453496	-0.234546602793496	0.10284651478321	0.139246542383732	0.297637984064074	-0.116792143962804	-0.212186317592772	-0.278815686142553	0.0444687987069355	0.0333106933454837	-0.115814788310811	0.046809072723248	0.239971016432012	-0.0613727834441586	-0.0274428812011413	0.175148248447632	0.38592778063087	0.518781233014208	-0.118316194763093	0.0466682431157556	-0.313245668130443	0.217115348973333	0.924665090331782	0.668265832028681	-0.299843402347343	-0.261668993429044	-0.449921372791174	-0.320245006607237	-0.333451285786472	-0.272642983299306	-0.147450929890632	PE 36:2	pink
-0.500271743953424	-0.270014271846492	-0.213147480685424	-0.397991615135224	-0.547714101218451	-0.228192182658939	-0.03571754463225	-0.223950879807884	0.070747844797529	0.000731641900274558	0.100920499153845	-0.0433581187281068	-0.0804969291557463	-0.19730488436714	-0.0974425589078755	0.0538810096462364	-0.121573162851577	0.0550314625271116	0.107458593368661	-0.111780908996527	-0.174907522488979	0.0175799834277959	0.262265946527213	0.305336832937804	0.0550510861446985	0.130840796535359	-0.154826401016562	0.31293724759544	0.857799711004705	0.670150520843296	-0.194001349083145	-0.00429422807411007	-0.368592611421412	-0.224514075109805	-0.276629465775663	-0.132048211596521	-0.00258865657232182	PE 36:3	pink
-0.454607408689113	-0.135772893478987	-0.240244606307849	-0.42613477160429	-0.415756398613003	-0.307999253511522	-0.394334558953199	-0.28996117348194	0.376230053436651	0.319746508887514	0.424319072578995	0.121459655926132	-0.169283840382809	-0.2603631851708	-0.0389670288720003	-0.0801263186199314	-0.130517586851229	0.00773323288469438	-0.0560826530349808	0.143983299456822	-0.0893529525667026	-0.121748924563172	0.00842477520210205	0.218577866865961	0.0451822292675633	0.0778967648212782	-0.261516177270259	0.497429257717164	0.664182061395153	0.895313185394427	-0.0452441788245482	0.071442283524432	-0.32845195017678	-0.142481050779219	-0.413833216269209	-0.0572808594342211	-0.315290177316253	PE 36:4	yellow
-0.456419673062528	0.0439999208682034	-0.269574654728962	-0.454022063126968	-0.310110559993719	-0.399419284972918	-0.241263088347822	-0.186486043215164	0.347004681259704	0.303986146975367	0.387109827359515	0.0376880738128825	-0.198488402293219	-0.391308596246627	0.062702199929673	0.00819145729571242	-0.248585875751121	-0.155190636358501	-0.0256325799226541	0.0306371172912853	-0.117915426143308	-0.313911140924147	-0.0414180049447501	0.246324066098502	-0.00893975166246714	-0.0576166128157994	-0.276944465662495	0.357523889818269	0.659578131565247	0.817416284692807	0.0325577185277588	0.169052845756453	-0.246337487216248	-0.123812614419634	-0.357065494031006	-0.113007672690453	-0.0906660539889634	PE 38:4	yellow
-0.432958777935167	-0.199726393449673	-0.448984494375262	-0.520916571782799	-0.344797137031232	-0.170913137722302	-0.354884798439508	-0.294564532736823	0.178761519038814	0.243280287236418	0.267765995388706	0.130287895019724	-0.157481741952147	-0.24382279450282	-0.0617108761044048	-0.219342035279373	-0.0351994670055621	-0.0256327328854342	-0.0365589298986994	0.0891038893456714	-0.112933873548855	-0.0609337294190554	0.0257747735979244	0.0784163829028717	0.0679613970537201	0.0176266653055939	-0.265796004336043	0.48433153668472	0.572864569517014	0.740369872425529	0.0118143745034546	0.106257335606012	-0.21580485304253	-0.0941055705215046	-0.295473273470862	-0.0845311512331665	-0.254344473477025	PE 38:5	yellow
